SP,b0,a0,a1
60.0,0.395986380753,-0.539037154357,-0.158391863964
60.0,0.398535990007,-0.538908217298,-0.156591836793
60.0,0.398650187952,-0.539123079883,-0.156291140357
60.0,0.398778387802,-0.539311063286,-0.155992516345
60.0,0.398636810746,-0.540665303844,-0.154640685617
60.0,0.407178544536,-0.532001225509,-0.156874746098
60.0,0.407374890115,-0.53604151875,-0.152702059072
60.0,0.412830686413,-0.541948324568,-0.142573754077
60.0,0.414033192376,-0.531891278725,-0.15183823738
60.0,0.415637048769,-0.527925501286,-0.15455650051
60.0,0.407557908893,-0.512859066156,-0.175871247381
60.0,0.407373263282,-0.513176651576,-0.175697831969
60.0,0.409290339595,-0.515822151075,-0.171564913501
60.0,0.410652569935,-0.513964650244,-0.172457415386
60.0,0.41149266115,-0.511881669213,-0.173880301512
60.0,0.409473566203,-0.507051015273,-0.180289721378
60.0,0.411396267823,-0.49728187476,-0.188462635888
60.0,0.418546839767,-0.483040811613,-0.197314033913
60.0,0.411984951347,-0.461578849061,-0.223713836412
60.0,0.412671647892,-0.445382408883,-0.239468834033
60.0,0.41318668912,-0.472641490052,-0.211936522018
60.0,0.43337083976,-0.474935195262,-0.194146095388
60.0,0.445637674287,-0.526625401023,-0.132898095286
60.0,0.401391103397,-0.539895048556,-0.153259690191
60.0,0.395498050308,-0.538002204807,-0.159638882464
60.0,0.396035811462,-0.53863312731,-0.158599629393
60.0,0.408238764676,-0.554663097527,-0.133550623374
60.0,0.402461952539,-0.561844877925,-0.130804222482
60.0,0.402785664303,-0.562286872197,-0.130113772527
60.0,0.406517729739,-0.566275782328,-0.123207202778
60.0,0.398893081496,-0.580625682369,-0.114524908168
60.0,0.435833245833,-0.5662357846,-0.1008852663
60.0,0.436142883156,-0.578178587656,-0.0887349381578
60.0,0.450402970255,-0.593746155455,-0.0621741291481
60.0,0.448322834015,-0.604685477395,-0.0527524682675
60.0,0.442174651864,-0.603392751807,-0.0586927354858
60.0,0.437794426957,-0.601351004892,-0.06404176039
60.0,0.431823739806,-0.598807828156,-0.0710756780384
60.0,0.452354752653,-0.594225175749,-0.0601788259019
60.0,0.439357825402,-0.632015714727,-0.0324349027951
60.0,0.388986780987,-0.606983718358,-0.0961499181065
60.0,0.376979406565,-0.608146550132,-0.1042006669
60.0,0.412258249451,-0.646317564248,-0.038915026038
60.0,0.421896758645,-0.606778583536,-0.0712263558167
60.0,0.41977156538,-0.58970584051,-0.0898669829006
60.0,0.422092552287,-0.614091465089,-0.0635525503804
60.0,0.417453902238,-0.617105312425,-0.0640505070527
60.0,0.421092850161,-0.621018981181,-0.0573830709934
60.0,0.420062959152,-0.61743846632,-0.0617128152807
60.0,0.419017472863,-0.621134947487,-0.058746997326
60.0,0.423826838796,-0.618603916175,-0.057670504804
60.0,0.424552005522,-0.600696199589,-0.0749114971529
60.0,0.434732836183,-0.550792062778,-0.117287092169
60.0,0.411925070349,-0.623541303922,-0.0621455760926
60.0,0.427830117523,-0.628382501863,-0.0451106635593
60.0,0.42452692924,-0.620861870205,-0.0551779314896
60.0,0.42392078962,-0.622725562568,-0.0538444727405
60.0,0.423310361135,-0.623344089588,-0.0537034942029
60.0,0.425242003119,-0.625864002671,-0.0496643338935
60.0,0.423874921045,-0.628273467501,-0.0482613904411
60.0,0.430500465419,-0.629969192546,-0.0415931436099
60.0,0.429596703995,-0.638266096946,-0.0340371872543
60.0,0.434148932896,-0.639231177786,-0.029550067588
60.0,0.434201943929,-0.640839346839,-0.0278897338173
60.0,0.436088880126,-0.642179283733,-0.0251481929828
60.0,0.434540400713,-0.658257255603,-0.0104499865295
60.0,0.472317443775,-0.618634253411,-0.0210760876118
60.0,0.47009322976,-0.587461580765,-0.0540097585032
60.0,0.460997197633,-0.563078778938,-0.0852256437732
60.0,0.458480569918,-0.56800058391,-0.0821892109773
60.0,0.43772589467,-0.553240691159,-0.11262203271
60.0,0.430337831554,-0.557426408788,-0.114036772614
60.0,0.425184260976,-0.552608200705,-0.122760449896
60.0,0.416384049905,-0.548729686803,-0.133237852976
60.0,0.414364794163,-0.55012982343,-0.133365449808
60.0,0.401610156232,-0.533929648852,-0.159195065414
60.0,0.40044247631,-0.535026894461,-0.158980692975
60.0,0.407121140838,-0.544640463791,-0.144328740699
60.0,0.403141931678,-0.549900790026,-0.142167061741
60.0,0.389324469205,-0.547432299042,-0.155289310506
60.0,0.418383675879,-0.544052785016,-0.136318919577
60.0,0.416976172907,-0.56016071105,-0.121241825995
60.0,0.43881561904,-0.578326221212,-0.0865228408083
60.0,0.421822197086,-0.640002278537,-0.0380842517597
60.0,0.433825525923,-0.634746517634,-0.0341398742284
60.0,0.435574346224,-0.638090099055,-0.0294528698149
60.0,0.435729057069,-0.640543548989,-0.0268239917503
60.0,0.43141334477,-0.64367623465,-0.026929802405
60.0,0.410124662843,-0.639829022018,-0.0468548775908
60.0,0.388673312747,-0.650558224032,-0.0524140476117
60.0,0.407804093324,-0.661134913491,-0.0273045404148
60.0,0.40432879004,-0.630380970352,-0.0606046829893
60.0,0.408979718903,-0.608299264538,-0.0792371281894
60.0,0.410563029139,-0.595926848762,-0.0903513645288
60.0,0.418567827471,-0.629734154249,-0.050249444001
60.0,0.411184840578,-0.63754990691,-0.0480340958762
60.0,0.422144048814,-0.648175174687,-0.0290926546882
60.0,0.422083315544,-0.652155473598,-0.0251812226822
60.0,0.434155015721,-0.657865094845,-0.010086188063
60.0,0.440091257079,-0.640841969237,-0.0226351700239
60.0,0.440022968859,-0.640517936752,-0.0230101840029
60.0,0.433607218962,-0.632926306549,-0.03565625718
60.0,0.406026001131,-0.661823596558,-0.0280151398362
60.0,0.397167341693,-0.661983375575,-0.034655639965
60.0,0.40691983859,-0.673831321541,-0.0153056700727
60.0,0.406210431105,-0.650934046149,-0.0388796486462
60.0,0.388182062756,-0.70520479493,0.00139526051991
60.0,0.409956874032,-0.694269198276,0.0071559152527
60.0,0.385396186597,-0.612318657071,-0.0937344432029
60.0,0.412380816598,-0.553002642322,-0.132247554974
60.0,0.412767161861,-0.549139084037,-0.135824656571
60.0,0.407247852077,-0.54087118687,-0.148270378057
60.0,0.416873061962,-0.537780636531,-0.144168937923
60.0,0.419956864384,-0.529341715149,-0.150215189937
60.0,0.425865705257,-0.545221345055,-0.129750352395
60.0,0.404105390388,-0.552408597415,-0.138931233716
60.0,0.382631746164,-0.563397015123,-0.14425612352
60.0,0.416858082547,-0.591645344615,-0.0900061521095
60.0,0.417875229477,-0.564051743367,-0.116715201085
60.0,0.417932019883,-0.566232569296,-0.114481176975
60.0,0.409787098277,-0.553599963095,-0.133196575722
60.0,0.390921091163,-0.575562062631,-0.125486754337
60.0,0.379825656424,-0.575899861544,-0.13358287775
60.0,0.351804514359,-0.550549993508,-0.180185923192
60.0,0.351123406957,-0.55099127252,-0.180262237952
60.0,0.378227759511,-0.597390062832,-0.113336930882
60.0,0.369467684313,-0.610258453983,-0.107226822007
60.0,0.375974337608,-0.616445330372,-0.0960278253266
60.0,0.380798966758,-0.628323140723,-0.0803709470844
60.0,0.407652253846,-0.58952260052,-0.0990596774567
60.0,0.400370896912,-0.605951689466,-0.0882305247116
60.0,0.389421747875,-0.590933251138,-0.111659708686
60.0,0.387078964288,-0.589851478122,-0.114563195825
60.0,0.383433362056,-0.58806388852,-0.119216927196
60.0,0.386758228757,-0.585954575806,-0.118735308702
60.0,0.387068868097,-0.60056938713,-0.103759421455
60.0,0.368281074337,-0.609200021089,-0.109316883796
60.0,0.373822865486,-0.609089025991,-0.105223799636
60.0,0.371347502733,-0.603781254201,-0.112396418625
60.0,0.376414707397,-0.599104440177,-0.113412637679
60.0,0.362865457119,-0.623285315717,-0.0996930148541
60.0,0.380948134037,-0.633795577489,-0.0752744852206
60.0,0.38220206028,-0.643902294127,-0.0641642784201
60.0,0.381723132753,-0.643779820188,-0.0646452270167
60.0,0.38568465152,-0.64819146442,-0.0572943061803
60.0,0.383870924782,-0.653475108762,-0.0534443962943
60.0,0.392327885292,-0.65668212428,-0.0436682469927
60.0,0.391554773041,-0.660129731342,-0.0407912970338
60.0,0.386400991302,-0.654696246408,-0.0500949954239
60.0,0.38645753679,-0.654680613258,-0.050068169291
60.0,0.38163308228,-0.646313505261,-0.0620217400904
60.0,0.376816177532,-0.651733096541,-0.0602243444834
60.0,0.387484460561,-0.656633351218,-0.0472692445296
60.0,0.379933741676,-0.71071276783,0.000769164085813
60.0,0.392066648565,-0.701485211646,0.000857955799916
60.0,0.391539499632,-0.700274885194,-0.000758352877987
60.0,0.387607544537,-0.69106126319,-0.0132103925972
60.0,0.41165116925,-0.652965683707,-0.0327981120554
60.0,0.415147974884,-0.685324498003,0.00231294422098
60.0,0.403782330456,-0.682906137585,-0.00869160153261
60.0,0.411107171052,-0.684965938532,-0.00109216241689
60.0,0.407510538973,-0.672044407486,-0.01668681054
60.0,0.406124155777,-0.675217226741,-0.0145353398997
60.0,0.402138841323,-0.673347356404,-0.0193886952985
60.0,0.402706858186,-0.673285005724,-0.0190249385505
60.0,0.407228546292,-0.684071300936,-0.00491254064225
60.0,0.39799338072,-0.697798608862,0.00166384065767
60.0,0.413378887495,-0.701936356198,0.0176473444352
60.0,0.413935904067,-0.707363956192,0.0235216640156
60.0,0.412199626923,-0.706390237508,0.0212506018358
60.0,0.403027141601,-0.703238634401,0.0112555489276
60.0,0.395912904429,-0.709409268865,0.0120364871133
60.0,0.375942404616,-0.689932050054,-0.022571910726
60.0,0.370968348877,-0.69155407161,-0.0247206575245
60.0,0.364659350143,-0.684252324883,-0.0367928780457
60.0,0.356944187059,-0.68396180711,-0.0428820728539
60.0,0.36380733605,-0.680443690756,-0.0412065340585
60.0,0.366532886507,-0.714765286413,-0.00495536589091
60.0,0.350553085269,-0.728590914634,-0.00344772563572
60.0,0.37609919296,-0.741886790078,0.0295109026582
60.0,0.374673279491,-0.711152061431,-0.002401810797
60.0,0.374547866571,-0.713962315759,0.000298229669551
60.0,0.376910712546,-0.71646724538,0.00465725571556
60.0,0.376885749144,-0.71657024291,0.00474220214695
60.0,0.375339484637,-0.714338254708,0.00136776402924
60.0,0.388789450465,-0.705972855992,0.00302312878139
60.0,0.398049622447,-0.684601455366,-0.0112187336246
60.0,0.393737324577,-0.674198646268,-0.0249449164391
60.0,0.395927437781,-0.672664369891,-0.0247053238521
60.0,0.393353177365,-0.677642317013,-0.0216611707176
60.0,0.39498465546,-0.678944398948,-0.0191259958989
60.0,0.390446889989,-0.66833240054,-0.0331043801433
60.0,0.390630860503,-0.668085159098,-0.0332129398083
60.0,0.391084456459,-0.66888482928,-0.0320719334237
60.0,0.392000012957,-0.673301320208,-0.027080553822
60.0,0.381611525485,-0.686789436807,-0.021616881398
60.0,0.341061292993,-0.670351164382,-0.0692616581129
60.0,0.362943613697,-0.661001650016,-0.0618200998529
60.0,0.349818777076,-0.615250942721,-0.117698657793
60.0,0.340585299633,-0.643363342443,-0.0967883587111
60.0,0.344486163566,-0.642145910084,-0.095009586411
60.0,0.351500803784,-0.659702738837,-0.0720319317433
60.0,0.347083819308,-0.666013855409,-0.0690246601194
60.0,0.349088641486,-0.666271441297,-0.0672523519389
60.0,0.348409244028,-0.664792782636,-0.0692399551352
60.0,0.347022716988,-0.664619343087,-0.0704194765175
60.0,0.343342702413,-0.667339636868,-0.0704552935313
60.0,0.335780919113,-0.666579982932,-0.0769165300253
60.0,0.325552120377,-0.667174957926,-0.0840562229112
60.0,0.331121152949,-0.667714770023,-0.0792978381268
60.0,0.336890111578,-0.697967725012,-0.0447749885832
60.0,0.318317305881,-0.720352760472,-0.0366917755512
60.0,0.355773087653,-0.729039641894,0.000753596634739
60.0,0.356599378719,-0.837221732455,0.109782274684
60.0,0.367648350959,-0.829064255375,0.110021703599
60.0,0.335605955809,-0.747928162628,0.00460962306291
60.0,0.300962296415,-0.785331679475,0.0157167332909
60.0,0.34406388638,-0.785687472977,0.0488922292213
60.0,0.342302211719,-0.770399401555,0.0322848055241
60.0,0.344399843376,-0.775432654129,0.0389713762191
60.0,0.346657331197,-0.757056942949,0.0221036537816
60.0,0.338509875937,-0.774027479419,0.0327859554486
60.0,0.35093235868,-0.787377213463,0.0557051527031
60.0,0.351865617092,-0.793235363025,0.0623007199744
60.0,0.349670030279,-0.7937670041,0.0612109243773
60.0,0.342578303964,-0.795900389817,0.0580194115622
60.0,0.35968834273,-0.791515059087,0.0665834061241
60.0,0.359870332679,-0.786738471379,0.061960123173
60.0,0.367396271901,-0.801960742977,0.0830589659534
60.0,0.376646191683,-0.774252628289,0.0622828672601
60.0,0.376235935194,-0.780192576784,0.0678899346645
60.0,0.356227137133,-0.759023661767,0.0312044898128
60.0,0.354614833287,-0.760436221149,0.0313764229898
60.0,0.337958467552,-0.731776825361,-0.0101155885593
60.0,0.353137310677,-0.727667692926,-0.00249759844687
60.0,0.35108354912,-0.75138994263,0.0197327545135
60.0,0.339929299119,-0.747692134388,0.00759082256939
60.0,0.341424912219,-0.748338942372,0.00937040883697
60.0,0.331557552777,-0.726279532533,-0.0201001197237
60.0,0.314016478253,-0.746758270379,-0.0128856920932
60.0,0.312013002876,-0.746848440812,-0.0143187587878
60.0,0.320942640921,-0.76365766303,0.00925443148274
60.0,0.324037000693,-0.740283925727,-0.0116180415394
60.0,0.32204256177,-0.75116674563,-0.00222032604465
60.0,0.347425383931,-0.774270098111,0.0400617959477
60.0,0.345456384751,-0.780049196428,0.0443199686655
60.0,0.35700984087,-0.798035404341,0.0712130841513
60.0,0.354159497916,-0.778026009509,0.0489288511591
60.0,0.352257009066,-0.784828262768,0.054226720596
60.0,0.353220928356,-0.785206546331,0.0553538857343
60.0,0.349962862088,-0.775216391098,0.0427790128001
60.0,0.358632806982,-0.76053843609,0.0348637926843
60.0,0.357030184107,-0.771862763419,0.0450023664506
60.0,0.355549613476,-0.770680682925,0.0427000939988
60.0,0.368423681365,-0.788526158572,0.0702227854606
60.0,0.371394893557,-0.77987740989,0.0638775139556
60.0,0.380745962687,-0.802143320736,0.0933861841075
60.0,0.380471406238,-0.803040812056,0.0940792661898
60.0,0.389854329711,-0.815584927107,0.113681434326
60.0,0.393379770859,-0.800696068816,0.101556472919
60.0,0.396990073464,-0.822015815071,0.125734933155
60.0,0.394157486575,-0.824873399397,0.126454260331
60.0,0.397845062248,-0.82857906834,0.132949753258
60.0,0.396021909744,-0.819433241214,0.122467976111
60.0,0.401790462495,-0.80064729709,0.107886060425
60.0,0.403849977883,-0.795330918279,0.104160615576
60.0,0.388945957442,-0.769805200812,0.0671463996402
60.0,0.351252332252,-0.773671064333,0.041858853261
60.0,0.388834611009,-0.744189486287,0.0412032964611
60.0,0.400836741525,-0.778275920761,0.0845147080791
60.0,0.400612526154,-0.778621542311,0.0846932160801
60.0,0.402540030191,-0.780702776041,0.0882241857365
60.0,0.416951632582,-0.814796183048,0.132982052564
60.0,0.439194420011,-0.771704207796,0.106988799383
90.0,0.114512007373,-0.882316949925,-0.051227605306
90.0,0.116175525455,-0.861898969208,-0.0709244035946
90.0,0.119371819601,-0.84691206379,-0.0839544099959
90.0,0.11940293293,-0.845269843388,-0.085592121214
90.0,0.1194702054,-0.843493684253,-0.0872516761614
90.0,0.119811142091,-0.842047216115,-0.0885340829601
90.0,0.119745381266,-0.845798469128,-0.0849086529811
90.0,0.11959214552,-0.846288906405,-0.0845188092304
90.0,0.119628564771,-0.846420954826,-0.0843601863201
90.0,0.119618664922,-0.846328808909,-0.0844644384477
90.0,0.119722772005,-0.846188121336,-0.0844727145277
90.0,0.118791772022,-0.850050672107,-0.0810654776952
90.0,0.119084795273,-0.849673434657,-0.0812892696103
90.0,0.120462049703,-0.86560651821,-0.0648772318143
90.0,0.125531186155,-0.845384157671,-0.0820667346116
90.0,0.126743435738,-0.881321066356,-0.0452309104251
90.0,0.1264892094,-0.882245991164,-0.0444438624114
90.0,0.128070257164,-0.889635024906,-0.0362497917977
90.0,0.128208255589,-0.888471020908,-0.0373207586788
90.0,0.128652596519,-0.894350637439,-0.0310382953903
90.0,0.1287850082,-0.893831326348,-0.0314867832396
90.0,0.129092869735,-0.895759667319,-0.0294100997556
90.0,0.129083306183,-0.89615206498,-0.0290340827592
90.0,0.129096161091,-0.896144868723,-0.0290284489849
90.0,0.129097765886,-0.896070263678,-0.029110256846
90.0,0.129000070008,-0.89677950667,-0.0285610945672
90.0,0.131135817081,-0.889262794259,-0.0347309997208
90.0,0.131432782271,-0.88587508136,-0.0379731473225
90.0,0.131227509939,-0.880790829534,-0.0430903923003
90.0,0.133630243281,-0.872091420096,-0.0505378666545
90.0,0.136426700606,-0.848870409586,-0.0719824818349
90.0,0.134993256526,-0.86223019738,-0.0593761599108
90.0,0.137293220651,-0.863919240182,-0.0564379084193
90.0,0.13741721708,-0.859566702295,-0.0606828134723
90.0,0.137295271801,-0.861877138832,-0.058400439079
90.0,0.137926267359,-0.861064052812,-0.0589014979551
90.0,0.137555362063,-0.866154752624,-0.0540966809333
90.0,0.139067038456,-0.863821859731,-0.0554743999683
90.0,0.138827863387,-0.867462780698,-0.0519402238885
90.0,0.140402427719,-0.868871710291,-0.0497313797756
90.0,0.141477926591,-0.861805348257,-0.0561174273617
90.0,0.141510260925,-0.855033210679,-0.0629296377361
90.0,0.141031722936,-0.858493188511,-0.0597949817917
90.0,0.141241207625,-0.858464235293,-0.0596910639115
90.0,0.141826517648,-0.864076669258,-0.0536388472454
90.0,0.141066441161,-0.866969040319,-0.0511563859431
90.0,0.140649010921,-0.866048700296,-0.0523008423913
90.0,0.141726415905,-0.868332725082,-0.0494624689948
90.0,0.141005707767,-0.87427170819,-0.0440003952286
90.0,0.139031581736,-0.874987227668,-0.0445078000357
90.0,0.144105400965,-0.872839636526,-0.0435711062913
90.0,0.143045697196,-0.884089697258,-0.0328879145286
90.0,0.142011491277,-0.882379225546,-0.0351661699166
90.0,0.141993534983,-0.882349290077,-0.0352057957671
90.0,0.142113917198,-0.882905726218,-0.0345895284395
90.0,0.142052122403,-0.88166775216,-0.0358246973025
90.0,0.142921365849,-0.878493738923,-0.038564011465
90.0,0.142896129559,-0.878702313676,-0.0383718003005
90.0,0.142440992369,-0.876466811923,-0.040909321842
90.0,0.144526482296,-0.873224033873,-0.0428203267627
90.0,0.14357772608,-0.879022362475,-0.0375434548172
90.0,0.14570494834,-0.884489386529,-0.0309034083388
90.0,0.144911617156,-0.90326812676,-0.0127110929246
90.0,0.148377241372,-0.895911781834,-0.0179913219208
90.0,0.148584868875,-0.900695789821,-0.0130670282331
90.0,0.149120134746,-0.900493180853,-0.0130073701615
90.0,0.149351519934,-0.898531867164,-0.0148135517261
90.0,0.149508126019,-0.906356117751,-0.00679550431673
90.0,0.147128510531,-0.913556585676,-0.000920112578096
90.0,0.152482909974,-0.91998563397,0.00851253222632
90.0,0.152406190656,-0.921530637942,0.0100072776228
90.0,0.154032575361,-0.927646593355,0.0171432416847
90.0,0.155848131083,-0.91460249162,0.00506641766461
90.0,0.154811022031,-0.928654861432,0.0184498027301
90.0,0.15720062768,-0.928185767564,0.0194197683661
90.0,0.157420917744,-0.93527841697,0.026675252614
90.0,0.157509989222,-0.935162425386,0.0266066803159
90.0,0.157204700131,-0.933425160179,0.0247170474715
90.0,0.156533054924,-0.934243234176,0.0251890438571
90.0,0.161077970616,-0.930609872842,0.0240455502575
90.0,0.161261092716,-0.929321674267,0.0228675697342
90.0,0.161622843597,-0.931013392625,0.0247774487523
90.0,0.160370622789,-0.921854982344,0.0147888374102
90.0,0.158003601405,-0.929073375419,0.0205882417953
90.0,0.167765207145,-0.945142036775,0.0424735871289
90.0,0.167558032058,-0.947389230834,0.0446061954192
90.0,0.165863762998,-0.941178976468,0.0374461995826
90.0,0.164495214325,-0.939305747509,0.0348152924787
90.0,0.165544526221,-0.940277946677,0.036369812521
90.0,0.165922370304,-0.945371591094,0.0416483746817
90.0,0.16654381212,-0.943582543293,0.0402527577612
90.0,0.166511142608,-0.947016140845,0.0436948642598
90.0,0.166149815865,-0.94725196248,0.0437363434512
90.0,0.164227326356,-0.943995857028,0.0394409932529
90.0,0.173753216273,-0.929685440666,0.0304965430409
90.0,0.174814367326,-0.917139773568,0.0185923860811
90.0,0.175051321715,-0.918482305481,0.0200769229431
90.0,0.172975339167,-0.906053609306,0.00625236706885
90.0,0.185095242565,-0.869142598844,-0.0235137884996
90.0,0.184810257507,-0.865851678805,-0.0269756397435
90.0,0.18465650823,-0.865145891622,-0.0277638997501
90.0,0.183708148259,-0.864025091018,-0.0293525772388
90.0,0.185842388073,-0.860045841867,-0.0321346821238
90.0,0.184161074563,-0.845840755886,-0.0472591345962
90.0,0.184165954839,-0.845819103223,-0.0472781473165
90.0,0.18378957562,-0.844395806488,-0.0489083682885
90.0,0.184287315562,-0.844924547613,-0.0481182344376
90.0,0.184432094609,-0.84201059452,-0.0509160098846
90.0,0.185378297438,-0.825550907275,-0.0669766620954
90.0,0.190105277583,-0.804476669669,-0.0852445516462
90.0,0.193987601873,-0.833984478815,-0.0534210722055
90.0,0.187503897783,-0.838830775904,-0.0522071273582
90.0,0.194541953733,-0.836026452173,-0.0509822280524
90.0,0.195696653838,-0.843395044235,-0.042959196435
90.0,0.195068491886,-0.843690786562,-0.0430800342018
90.0,0.193239137125,-0.845832437471,-0.0420432623858
90.0,0.191868692977,-0.844401251611,-0.0442903166184
90.0,0.18837759463,-0.837111976734,-0.0536668889779
90.0,0.186804819747,-0.837346670237,-0.0543668982697
90.0,0.179481506386,-0.820924944356,-0.0751401123163
90.0,0.190609004586,-0.812522423107,-0.0769922822142
90.0,0.191182397182,-0.824468750263,-0.0646913073426
90.0,0.197983266914,-0.84017185131,-0.0451494756281
90.0,0.198986998302,-0.830758706103,-0.0539498877699
90.0,0.20328521951,-0.858864669083,-0.0232581280662
90.0,0.209553310677,-0.844924489545,-0.0336553049706
90.0,0.207710891623,-0.811655912698,-0.0679150444578
90.0,0.207892096859,-0.797393018509,-0.0821206834011
90.0,0.206334206635,-0.777065369672,-0.103273931515
90.0,0.206250252893,-0.777735958466,-0.102649138234
90.0,0.202594856437,-0.766288842127,-0.116162218598
90.0,0.204576930652,-0.765009431044,-0.116323758137
90.0,0.210770994515,-0.809525747124,-0.0683928810586
90.0,0.21036192861,-0.810267673622,-0.0678908974277
90.0,0.195305413929,-0.762912988644,-0.124063415524
90.0,0.205053580485,-0.760439892003,-0.120805017329
90.0,0.200766194015,-0.701936797966,-0.181917716717
90.0,0.205952519457,-0.647170343789,-0.233548559227
90.0,0.208642287287,-0.728400703908,-0.150620106644
90.0,0.203734470547,-0.724471069962,-0.157368224785
90.0,0.220706042503,-0.764427044921,-0.107688171611
90.0,0.221365210538,-0.740959989201,-0.130700339655
90.0,0.221458232685,-0.742298970921,-0.129303327829
